batch,simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
1,482,9,10,P1|P15,P11|P2,P2|P8,true
1,483,2,3,P11|P19,P15|P2,P14|P4,true
1,483,2,3,P3|P9,P4|P5,P18|P5,true
1,483,5,6,P1|P11,P12|P7,P14|P4,true
1,483,6,7,P10|P17,P18|P5,P15|P6,true
1,484,1,2,P20|P5,P1|P4,P11|P18,true
1,484,2,3,P20|P5,P11|P18,P15|P4,true
1,484,3,4,P13|P2,P11|P8,P4|P9,true
1,484,5,6,P13|P6,P15|P7,P14|P20,true
1,484,8,9,P14|P16,P18|P2,P18|P9,true
1,485,3,4,P13|P15,P11|P3,P17|P9,true
1,485,6,7,P1|P15,P10|P19,P16|P9,true
1,485,6,7,P12|P2,P11|P6,P17|P4,true
1,485,8,9,P13|P15,P20|P6,P14|P7,true
1,485,9,10,P14|P7,P13|P15,P11|P17,true
1,486,1,2,P20|P7,P18|P8,P10|P11,true
1,486,1,2,P12|P16,P1|P2,P5|P6,true
1,486,7,8,P10|P18,P16|P3,P1|P6,true
1,486,9,10,P16|P7,P17|P8,P14|P15,true
1,487,4,5,P19|P4,P14|P5,P11|P8,true
1,487,6,7,P19|P2,P12|P9,P17|P9,true
1,487,7,8,P13|P5,P16|P7,P16|P4,true
1,487,8,9,P13|P5,P16|P4,P14|P9,true
1,488,2,3,P1|P20,P14|P4,P13|P16,true
1,488,3,4,P18|P4,P2|P7,P1|P11,true
1,488,3,4,P12|P14,P19|P9,P17|P8,true
1,488,4,5,P12|P14,P17|P8,P16|P9,true
1,488,5,6,P1|P13,P11|P2,P10|P4,true
1,488,7,8,P19|P20,P10|P17,P1|P9,true
1,490,2,3,P12|P16,P13|P19,P6|P9,true
1,490,3,4,P14|P3,P2|P20,P13|P8,true
1,490,5,6,P2|P6,P1|P8,P10|P3,true
1,490,6,7,P12|P7,P16|P5,P10|P11,true
1,490,8,9,P13|P3,P10|P17,P6|P7,true
1,490,9,10,P11|P16,P14|P8,P1|P13,true
1,491,4,5,P15|P3,P10|P2,P13|P19,true
1,493,5,6,P16|P20,P10|P9,P14|P17,true
1,493,6,7,P4|P6,P1|P2,P11|P8,true
1,493,6,7,P11|P8,P12|P18,P4|P6,true
1,493,9,10,P2|P6,P17|P5,P15|P3,true
1,493,9,10,P18|P4,P13|P16,P12|P9,true
1,494,7,8,P13|P3,P14|P4,P12|P8,true
1,494,9,10,P13|P2,P18|P5,P6|P9,true
1,495,1,2,P1|P4,P10|P20,P3|P7,true
1,495,5,6,P10|P9,P2|P6,P20|P3,true
1,495,5,6,P17|P4,P3|P5,P15|P6,true
1,495,6,7,P15|P6,P17|P4,P1|P13,true
1,496,1,2,P11|P16,P12|P3,P10|P17,true
1,496,6,7,P12|P9,P1|P17,P1|P19,true
1,496,7,8,P12|P9,P1|P19,P10|P19,true
1,497,2,3,P15|P9,P11|P4,P13|P4,true
1,497,3,4,P10|P19,P20|P5,P12|P16,true
1,497,5,6,P10|P9,P11|P19,P11|P8,true
1,497,8,9,P13|P9,P20|P4,P11|P6,true
1,497,9,10,P12|P3,P1|P10,P18|P8,true
1,498,7,8,P3|P6,P13|P7,P2|P8,true
1,498,7,8,P2|P8,P10|P14,P3|P6,true
1,498,9,10,P12|P14,P15|P5,P17|P20,true
1,499,4,5,P12|P5,P16|P17,P1|P13,true
1,499,7,8,P6|P7,P1|P14,P17|P19,true
1,501,1,2,P10|P16,P4|P7,P1|P2,true
1,501,8,9,P16|P20,P12|P3,P2|P9,true
1,502,3,4,P10|P12,P20|P8,P14|P7,true
1,502,6,7,P11|P3,P20|P4,P2|P9,true
1,502,9,10,P12|P15,P7|P8,P16|P19,true
1,503,3,4,P2|P3,P8|P9,P1|P13,true
1,503,4,5,P2|P3,P1|P13,P16|P4,true
1,503,8,9,P15|P6,P11|P3,P2|P8,true
1,505,2,3,P18|P2,P15|P9,P10|P17,true
1,505,3,4,P18|P2,P10|P17,P10|P12,true
1,505,4,5,P14|P17,P16|P3,P4|P6,true
1,505,6,7,P12|P16,P1|P7,P14|P20,true
1,505,8,9,P11|P3,P16|P9,P17|P5,true
1,506,3,4,P20|P5,P15|P16,P19|P7,true
1,506,4,5,P11|P18,P13|P2,P10|P4,true
1,506,9,10,P1|P14,P13|P7,P15|P7,true
1,506,9,10,P11|P2,P19|P8,P17|P3,true
1,507,1,2,P16|P8,P20|P5,P11|P19,true
1,508,4,5,P3|P8,P11|P5,P5|P6,true
1,508,5,6,P12|P7,P17|P18,P19|P20,true
1,508,8,9,P13|P19,P16|P7,P16|P2,true
1,509,4,5,P14|P6,P13|P7,P20|P8,true
1,509,6,7,P11|P2,P1|P7,P15|P17,true
1,509,6,7,P12|P3,P5|P6,P13|P4,true
1,509,8,9,P11|P16,P5|P7,P1|P8,true
1,510,4,5,P15|P20,P1|P19,P18|P9,true
1,510,4,5,P18|P9,P11|P12,P15|P20,true
1,511,1,2,P11|P18,P1|P8,P1|P8,false
1,511,1,2,P1|P8,P11|P18,P11|P18,false
1,511,2,3,P1|P8,P11|P18,P19|P20,true
1,511,7,8,P19|P8,P6|P7,P20|P5,true
1,512,8,9,P10|P3,P18|P20,P11|P9,true
1,513,1,2,P4|P6,P1|P5,P11|P14,true
1,513,2,3,P10|P13,P2|P9,P1|P7,true
1,513,2,3,P15|P19,P20|P8,P6|P8,true
1,514,1,2,P12|P14,P16|P18,P16|P4,true
1,514,4,5,P18|P5,P19|P6,P1|P15,true
1,514,6,7,P2|P6,P1|P20,P3|P4,true
1,514,7,8,P15|P18,P1|P10,P13|P8,true
1,515,1,2,P11|P8,P10|P5,P13|P4,true
1,515,4,5,P13|P6,P1|P11,P16|P17,true
1,515,5,6,P20|P5,P10|P12,P15|P17,true
1,515,9,10,P11|P15,P2|P6,P4|P8,true
1,516,2,3,P12|P9,P13|P20,P1|P5,true
1,516,3,4,P17|P19,P2|P6,P3|P4,true
1,517,4,5,P15|P5,P17|P18,P1|P13,true
1,517,6,7,P13|P19,P3|P7,P1|P2,true
1,517,6,7,P14|P4,P15|P9,P10|P16,true
1,517,8,9,P3|P8,P16|P4,P16|P17,true
1,517,8,9,P15|P20,P10|P6,P11|P12,true
1,517,9,10,P2|P7,P14|P6,P1|P9,true
1,518,1,2,P12|P9,P14|P8,P11|P18,true
1,519,2,3,P18|P5,P16|P3,P2|P9,true
1,519,4,5,P11|P2,P5|P9,P1|P3,true
1,519,5,6,P19|P8,P17|P6,P11|P16,true
1,520,3,4,P13|P15,P11|P5,P2|P3,true
1,520,6,7,P4|P7,P20|P9,P17|P8,true
1,520,7,8,P2|P20,P14|P5,P1|P13,true
1,520,8,9,P17|P3,P19|P5,P2|P4,true
1,521,2,3,P16|P20,P11|P4,P10|P7,true
1,521,3,4,P10|P7,P16|P20,P1|P6,true
1,521,7,8,P20|P9,P11|P8,P1|P15,true
1,521,8,9,P3|P5,P4|P7,P10|P4,true
1,522,2,3,P5|P8,P4|P6,P14|P7,true
1,522,3,4,P2|P6,P18|P20,P14|P7,true
1,522,3,4,P14|P7,P5|P8,P2|P6,true
1,522,4,5,P10|P18,P12|P5,P14|P16,true
1,522,5,6,P13|P4,P19|P6,P20|P3,true
1,522,5,6,P1|P2,P12|P9,P18|P8,true
1,522,6,7,P14|P17,P12|P5,P16|P7,true
1,523,9,10,P10|P3,P7|P8,P13|P16,true
1,524,1,2,P5|P8,P11|P6,P18|P9,true
1,524,4,5,P5|P8,P4|P6,P13|P20,true
1,525,1,2,P1|P17,P18|P2,P11|P12,true
1,525,1,2,P19|P4,P12|P3,P20|P5,true
1,525,2,3,P11|P12,P1|P17,P15|P9,true
1,525,4,5,P6|P9,P1|P13,P15|P16,true
1,525,4,5,P2|P3,P12|P8,P17|P4,true
1,526,5,6,P14|P8,P13|P17,P13|P4,true
1,526,8,9,P19|P5,P2|P6,P15|P8,true
1,527,8,9,P1|P16,P18|P2,P11|P17,true
1,528,2,3,P14|P8,P11|P9,P12|P3,true
1,528,3,4,P16|P2,P1|P11,P11|P14,true
1,528,6,7,P11|P9,P2|P5,P1|P6,true
1,529,2,3,P12|P3,P18|P8,P14|P15,true
1,529,7,8,P10|P5,P19|P7,P13|P18,true
1,530,8,9,P19|P7,P13|P16,P20|P5,true
1,530,9,10,P15|P16,P12|P17,P3|P4,true
1,531,1,2,P16|P9,P13|P5,P18|P6,true
1,531,1,2,P13|P5,P16|P9,P14|P15,true
1,532,4,5,P1|P4,P18|P3,P13|P14,true
1,533,1,2,P2|P4,P3|P9,P12|P15,true
1,533,1,2,P17|P18,P12|P15,P7|P9,true
1,533,1,2,P12|P15,P17|P18,P2|P4,true
1,533,5,6,P15|P8,P12|P9,P12|P5,true
1,533,9,10,P12|P13,P14|P3,P16|P6,true
1,534,1,2,P18|P19,P10|P15,P14|P17,true
1,534,2,3,P14|P17,P18|P19,P13|P16,true
1,534,5,6,P12|P15,P13|P18,P16|P6,true
1,534,8,9,P14|P19,P13|P18,P17|P3,true
1,535,1,2,P1|P12,P18|P7,P19|P20,true
1,535,3,4,P11|P2,P16|P19,P13|P19,true
1,535,3,4,P3|P9,P20|P4,P15|P5,true
1,536,1,2,P3|P5,P13|P4,P17|P7,true
1,536,5,6,P6|P9,P11|P13,P2|P3,true
1,536,5,6,P11|P13,P6|P9,P1|P5,true
1,536,6,7,P10|P7,P12|P20,P1|P14,true
1,536,7,8,P3|P4,P15|P6,P19|P5,true
1,536,8,9,P3|P4,P19|P5,P15|P19,true
1,537,3,4,P13|P17,P16|P18,P14|P3,true
1,537,5,6,P20|P3,P16|P18,P13|P6,true
1,537,5,6,P12|P19,P6|P9,P11|P18,true
1,537,6,7,P12|P19,P11|P18,P17|P5,true
1,537,8,9,P18|P2,P13|P17,P17|P20,true
1,537,8,9,P1|P10,P14|P20,P11|P12,true
1,538,6,7,P19|P4,P11|P3,P14|P16,true
1,538,6,7,P1|P5,P15|P2,P7|P9,true
1,539,1,2,P17|P6,P11|P15,P13|P15,true
1,539,5,6,P3|P4,P15|P5,P2|P5,true
1,539,8,9,P4|P7,P10|P20,P12|P20,true
1,539,9,10,P10|P9,P19|P5,P15|P17,true
1,540,3,4,P18|P7,P10|P15,P1|P10,true
1,540,5,6,P15|P2,P13|P9,P5|P9,true
1,540,7,8,P19|P2,P1|P8,P3|P8,true
1,540,7,8,P10|P18,P14|P9,P11|P6,true
1,540,8,9,P12|P7,P15|P9,P4|P9,true
1,540,9,10,P1|P17,P14|P2,P4|P5,true
1,540,9,10,P12|P7,P4|P9,P16|P9,true
1,540,9,10,P15|P20,P13|P5,P2|P6,true
1,541,2,3,P1|P17,P2|P7,P2|P3,true
1,541,7,8,P1|P19,P20|P7,P17|P2,true
1,541,8,9,P18|P7,P4|P8,P12|P3,true
1,541,9,10,P16|P4,P14|P20,P15|P17,true
1,542,2,3,P4|P5,P11|P2,P19|P8,true
1,542,6,7,P18|P6,P20|P4,P10|P13,true
1,543,2,3,P17|P7,P18|P20,P5|P9,true
1,543,7,8,P17|P9,P14|P19,P2|P20,true
1,543,8,9,P12|P4,P16|P3,P16|P2,true
1,543,9,10,P12|P4,P16|P2,P18|P8,true
1,543,9,10,P16|P2,P12|P4,P1|P17,true
1,544,2,3,P6|P9,P17|P3,P19|P4,true
1,544,3,4,P1|P5,P11|P2,P13|P16,true
1,544,6,7,P16|P3,P12|P14,P10|P4,true
1,544,9,10,P15|P20,P1|P13,P1|P3,true
1,545,4,5,P19|P2,P16|P4,P6|P9,true
1,545,8,9,P11|P5,P12|P17,P14|P9,true
1,545,8,9,P1|P4,P2|P7,P18|P2,true
1,546,1,2,P10|P12,P6|P8,P15|P7,true
1,546,6,7,P11|P12,P4|P5,P7|P9,true
1,546,9,10,P14|P4,P1|P10,P12|P16,true
1,547,2,3,P13|P2,P3|P9,P14|P4,true
1,547,4,5,P12|P4,P7|P8,P13|P19,true
1,547,4,5,P1|P18,P2|P9,P15|P7,true
1,547,6,7,P15|P17,P14|P9,P19|P5,true
1,549,6,7,P3|P5,P8|P9,P2|P20,true
1,549,8,9,P1|P6,P7|P9,P5|P8,true
1,549,9,10,P1|P6,P5|P8,P14|P7,true
1,550,2,3,P7|P9,P10|P16,P3|P6,true
1,550,5,6,P13|P4,P18|P3,P10|P3,true
1,550,8,9,P13|P20,P17|P4,P12|P14,true
1,550,8,9,P17|P4,P13|P20,P15|P3,true
1,551,5,6,P13|P3,P12|P19,P6|P9,true
1,551,6,7,P5|P8,P17|P20,P12|P18,true
1,552,8,9,P13|P5,P18|P6,P10|P6,true
1,553,1,2,P2|P5,P4|P8,P13|P9,true
1,553,2,3,P12|P4,P11|P16,P14|P15,true
1,553,4,5,P17|P8,P12|P3,P16|P18,true
1,553,7,8,P12|P9,P2|P8,P20|P5,true
1,554,3,4,P11|P12,P20|P6,P14|P19,true
1,554,6,7,P3|P4,P19|P2,P17|P9,true
1,554,9,10,P2|P9,P14|P16,P18|P8,true
1,555,2,3,P16|P6,P14|P9,P19|P3,true
1,555,2,3,P12|P17,P18|P19,P10|P8,true
1,555,4,5,P2|P5,P12|P20,P10|P6,true
1,555,6,7,P13|P4,P12|P9,P15|P17,true
1,555,6,7,P15|P17,P2|P3,P13|P4,true
1,555,6,7,P14|P19,P10|P11,P10|P7,true
1,555,7,8,P18|P9,P3|P8,P1|P12,true
1,556,7,8,P13|P3,P4|P6,P11|P8,true
1,557,1,2,P2|P3,P16|P4,P14|P7,true
1,557,5,6,P1|P4,P2|P9,P6|P9,true
1,557,7,8,P1|P13,P16|P2,P16|P19,true
1,557,8,9,P10|P2,P12|P8,P14|P8,true
1,557,8,9,P16|P19,P1|P13,P1|P17,true
1,558,3,4,P5|P6,P1|P9,P3|P4,true
1,559,2,3,P11|P7,P10|P8,P13|P17,true
1,559,3,4,P16|P2,P5|P8,P10|P18,true
1,559,3,4,P11|P7,P13|P17,P15|P17,true
1,559,5,6,P13|P8,P10|P2,P12|P18,true
1,560,2,3,P5|P8,P18|P9,P11|P14,true
1,560,3,4,P1|P16,P13|P2,P18|P19,true
1,560,4,5,P11|P17,P10|P3,P15|P18,true
1,560,6,7,P10|P19,P15|P7,P16|P5,true
1,560,9,10,P10|P3,P6|P9,P13|P5,true
1,561,3,4,P4|P6,P10|P17,P13|P3,true
1,561,6,7,P11|P13,P10|P19,P18|P20,true
1,561,7,8,P10|P12,P16|P2,P14|P7,true
1,561,8,9,P15|P5,P1|P16,P2|P3,true
1,562,2,3,P10|P2,P20|P7,P7|P9,true
1,562,3,4,P6|P8,P14|P4,P2|P7,true
1,562,5,6,P14|P9,P12|P3,P16|P3,true
1,562,6,7,P12|P13,P10|P6,P2|P5,true
1,563,4,5,P1|P2,P3|P6,P10|P8,true
1,564,1,2,P5|P7,P14|P2,P14|P6,true
1,565,8,9,P15|P19,P11|P18,P16|P18,true
1,566,4,5,P18|P6,P16|P9,P13|P20,true
1,566,4,5,P14|P2,P19|P5,P19|P5,false
1,566,4,5,P19|P5,P14|P2,P14|P2,false
1,566,7,8,P12|P18,P20|P6,P19|P20,true
1,567,1,2,P17|P19,P5|P9,P7|P9,true
1,567,2,3,P12|P6,P16|P3,P10|P2,true
1,568,1,2,P7|P8,P3|P4,P11|P2,true
1,568,8,9,P1|P11,P10|P6,P16|P5,true
1,569,3,4,P12|P20,P1|P2,P16|P7,true
1,569,5,6,P4|P6,P11|P3,P15|P7,true
1,569,7,8,P15|P9,P13|P4,P10|P8,true
1,570,1,2,P10|P15,P1|P6,P18|P2,true
1,570,2,3,P12|P4,P1|P16,P1|P8,true
1,571,1,2,P14|P16,P13|P8,P15|P20,true
1,571,4,5,P18|P19,P17|P3,P12|P15,true
1,571,5,6,P12|P15,P18|P19,P13|P6,true
1,571,5,6,P2|P20,P16|P3,P1|P9,true
1,571,6,7,P10|P16,P18|P5,P7|P9,true
1,571,7,8,P6|P8,P1|P12,P19|P4,true
1,571,8,9,P1|P7,P13|P14,P14|P9,true
1,571,8,9,P12|P2,P15|P17,P16|P5,true
1,572,4,5,P3|P8,P10|P19,P12|P13,true
1,572,4,5,P11|P4,P14|P20,P10|P14,true
1,572,5,6,P12|P13,P3|P8,P1|P20,true
1,572,7,8,P13|P6,P18|P2,P17|P3,true
1,573,1,2,P20|P7,P13|P9,P10|P8,true
1,573,2,3,P13|P17,P2|P9,P14|P16,true
1,573,7,8,P2|P8,P1|P3,P18|P4,true
1,573,8,9,P2|P8,P18|P4,P1|P11,true
1,574,1,2,P13|P7,P10|P3,P3|P6,true
1,574,3,4,P17|P8,P1|P9,P10|P14,true
1,574,3,4,P2|P4,P11|P6,P3|P9,true
1,574,7,8,P14|P16,P12|P9,P11|P2,true
1,575,1,2,P11|P17,P12|P16,P15|P9,true
1,575,8,9,P10|P6,P12|P20,P20|P9,true
1,576,3,4,P15|P5,P19|P20,P16|P20,true
1,576,7,8,P11|P2,P6|P8,P20|P7,true
1,577,3,4,P16|P20,P14|P7,P17|P18,true
1,577,5,6,P17|P6,P20|P8,P15|P2,true
1,577,6,7,P16|P18,P10|P12,P17|P2,true
1,578,3,4,P10|P16,P1|P13,P3|P8,true
1,579,4,5,P1|P19,P20|P8,P11|P2,true
1,579,4,5,P13|P16,P11|P5,P12|P20,true
1,579,6,7,P16|P8,P15|P20,P20|P3,true
1,579,8,9,P12|P9,P15|P19,P18|P4,true
1,580,2,3,P12|P9,P10|P11,P15|P19,true
1,580,8,9,P13|P14,P16|P2,P6|P9,true
1,581,2,3,P1|P9,P14|P5,P16|P6,true
1,581,4,5,P18|P5,P13|P19,P13|P8,true
1,581,6,7,P17|P7,P13|P5,P11|P15,true
1,581,8,9,P19|P8,P1|P16,P12|P18,true
1,582,4,5,P15|P6,P13|P4,P19|P3,true
1,583,2,3,P6|P7,P19|P4,P12|P17,true
1,583,4,5,P13|P4,P17|P8,P16|P18,true
1,584,2,3,P2|P8,P12|P17,P1|P12,true
1,584,5,6,P16|P9,P10|P14,P19|P7,true
1,585,5,6,P16|P3,P20|P8,P18|P2,true
1,586,4,5,P16|P3,P4|P8,P12|P4,true
1,586,5,6,P18|P20,P17|P6,P12|P6,true
1,586,9,10,P16|P2,P3|P7,P1|P6,true
1,587,1,2,P10|P17,P16|P2,P11|P7,true
1,587,5,6,P20|P8,P14|P19,P18|P19,true
1,587,8,9,P11|P17,P15|P18,P6|P8,true
1,588,1,2,P16|P8,P12|P3,P12|P3,false
1,588,1,2,P12|P3,P16|P8,P16|P8,false
1,588,5,6,P15|P16,P4|P6,P10|P11,true
1,588,6,7,P10|P11,P15|P16,P2|P8,true
1,589,1,2,P15|P5,P2|P20,P3|P9,true
1,589,4,5,P6|P8,P17|P2,P1|P4,true
1,589,4,5,P13|P19,P12|P20,P14|P3,true
1,589,5,6,P12|P2,P16|P18,P11|P9,true
1,589,5,6,P14|P3,P13|P19,P16|P5,true
1,589,6,7,P1|P17,P4|P6,P18|P4,true
1,589,6,7,P14|P3,P16|P5,P2|P9,true
1,589,7,8,P20|P7,P16|P19,P10|P14,true
1,589,7,8,P18|P4,P1|P17,P19|P6,true
1,589,8,9,P12|P16,P1|P5,P1|P8,true
1,590,3,4,P3|P6,P12|P17,P17|P5,true
1,590,6,7,P1|P2,P14|P9,P15|P16,true
1,590,7,8,P1|P2,P15|P16,P12|P16,true
1,590,7,8,P11|P3,P14|P8,P18|P20,true
1,590,9,10,P11|P8,P13|P5,P10|P17,true
1,591,8,9,P5|P9,P11|P16,P18|P7,true
1,592,1,2,P19|P8,P15|P9,P16|P20,true
1,592,5,6,P10|P6,P13|P20,P15|P17,true
1,592,9,10,P13|P18,P1|P6,P10|P6,true
1,593,6,7,P1|P3,P2|P6,P17|P2,true
1,593,6,7,P5|P9,P14|P15,P15|P20,true
1,593,7,8,P17|P2,P1|P3,P14|P20,true
1,594,1,2,P15|P16,P12|P4,P10|P9,true
1,595,5,6,P15|P5,P11|P16,P19|P6,true
1,595,7,8,P18|P20,P10|P16,P17|P9,true
1,595,9,10,P6|P8,P3|P4,P17|P4,true
1,596,1,2,P15|P8,P1|P17,P11|P12,true
1,596,4,5,P12|P15,P7|P8,P2|P4,true
1,596,4,5,P13|P5,P16|P6,P10|P19,true
1,597,1,2,P19|P7,P10|P20,P1|P6,true
1,598,3,4,P10|P7,P11|P5,P12|P3,true
1,598,7,8,P1|P12,P16|P18,P17|P6,true
1,599,6,7,P13|P15,P11|P5,P8|P9,true
1,600,3,4,P18|P4,P3|P6,P13|P5,true
1,600,8,9,P12|P20,P16|P3,P3|P4,true
1,601,1,2,P16|P2,P15|P18,P17|P6,true
1,601,2,3,P1|P12,P14|P9,P11|P4,true
1,601,6,7,P20|P6,P5|P9,P19|P2,true
1,601,7,8,P10|P8,P4|P7,P14|P16,true
1,602,5,6,P13|P16,P11|P9,P12|P7,true
1,602,5,6,P11|P9,P13|P16,P20|P6,true
1,602,6,7,P12|P7,P13|P16,P13|P3,true
1,602,7,8,P12|P7,P13|P3,P3|P9,true
1,602,9,10,P16|P18,P17|P5,P15|P5,true
1,603,1,2,P5|P6,P2|P7,P14|P7,true
1,603,9,10,P6|P8,P10|P18,P17|P7,true
1,604,1,2,P19|P8,P2|P5,P3|P4,true
1,604,1,2,P12|P18,P3|P7,P1|P13,true
1,604,2,3,P14|P5,P7|P9,P16|P7,true
1,604,3,4,P14|P5,P16|P7,P4|P9,true
1,604,6,7,P1|P2,P16|P3,P6|P8,true
1,605,1,2,P4|P9,P18|P2,P16|P5,true
1,605,3,4,P20|P4,P13|P8,P11|P2,true
1,605,8,9,P14|P19,P16|P20,P1|P17,true
1,606,2,3,P16|P7,P1|P9,P19|P9,true
1,606,4,5,P5|P8,P18|P6,P13|P20,true
1,606,5,6,P13|P20,P5|P8,P14|P4,true
1,606,6,7,P12|P6,P15|P18,P2|P9,true
1,607,2,3,P2|P7,P1|P8,P16|P5,true
1,607,2,3,P1|P8,P2|P7,P17|P6,true
1,607,3,4,P19|P3,P14|P15,P11|P13,true
1,607,4,5,P10|P5,P18|P6,P15|P2,true
1,607,9,10,P16|P4,P18|P5,P6|P9,true
1,608,2,3,P12|P20,P13|P19,P11|P17,true
1,608,7,8,P12|P3,P2|P6,P14|P20,true
1,609,3,4,P10|P5,P1|P11,P1|P7,true
1,609,4,5,P14|P2,P11|P13,P12|P3,true
1,610,3,4,P10|P4,P16|P17,P16|P9,true
1,610,3,4,P7|P8,P1|P6,P3|P5,true
1,610,3,4,P1|P6,P7|P8,P11|P18,true
1,610,6,7,P18|P5,P3|P7,P14|P6,true
1,610,9,10,P10|P8,P16|P20,P12|P14,true
1,610,9,10,P11|P17,P2|P4,P19|P7,true
1,611,4,5,P15|P3,P11|P5,P19|P9,true
1,611,4,5,P19|P9,P20|P6,P15|P3,true
1,612,1,2,P20|P4,P11|P16,P17|P5,true
1,612,3,4,P17|P2,P10|P14,P16|P6,true
1,612,4,5,P19|P5,P10|P13,P17|P3,true
1,612,8,9,P5|P8,P12|P2,P15|P20,true
1,613,1,2,P12|P20,P10|P5,P10|P15,true
1,613,4,5,P12|P17,P1|P6,P3|P9,true
1,613,6,7,P13|P8,P15|P3,P10|P14,true
1,613,8,9,P4|P8,P12|P13,P12|P3,true
1,613,8,9,P11|P15,P1|P9,P17|P20,true
1,614,5,6,P10|P9,P1|P12,P17|P2,true
1,614,9,10,P10|P16,P1|P7,P15|P6,true
1,615,1,2,P15|P18,P3|P4,P17|P3,true
1,615,4,5,P16|P6,P10|P2,P14|P18,true
1,615,6,7,P20|P7,P17|P3,P13|P5,true
1,615,7,8,P1|P14,P17|P19,P10|P3,true
1,615,8,9,P19|P2,P12|P7,P13|P8,true
1,616,7,8,P18|P4,P16|P2,P17|P9,true
1,616,9,10,P12|P6,P18|P9,P15|P7,true
1,617,6,7,P12|P15,P1|P3,P11|P18,true
1,617,6,7,P6|P8,P18|P19,P10|P9,true
1,618,6,7,P10|P14,P15|P19,P12|P18,true
1,618,7,8,P1|P7,P13|P20,P14|P6,true
1,618,9,10,P10|P14,P18|P8,P11|P15,true
1,619,4,5,P12|P13,P10|P20,P16|P6,true
1,619,9,10,P10|P9,P1|P13,P1|P20,true
1,620,1,2,P1|P11,P12|P19,P15|P16,true
1,620,9,10,P16|P2,P1|P17,P15|P19,true
1,621,1,2,P16|P2,P11|P8,P14|P9,true
1,622,2,3,P1|P10,P11|P5,P20|P6,true
1,622,4,5,P18|P2,P11|P9,P10|P20,true
1,622,4,5,P13|P16,P3|P6,P19|P6,true
1,622,5,6,P10|P20,P18|P2,P11|P12,true
1,622,5,6,P18|P2,P10|P20,P1|P8,true
1,622,6,7,P15|P4,P3|P7,P1|P16,true
1,622,6,7,P10|P20,P11|P12,P14|P5,true
1,622,6,7,P11|P12,P10|P20,P19|P7,true
1,623,1,2,P16|P18,P3|P7,P3|P4,true
1,623,9,10,P15|P18,P11|P5,P19|P4,true
1,624,1,2,P12|P6,P17|P20,P7|P9,true
1,624,3,4,P11|P4,P10|P8,P3|P9,true
1,624,4,5,P13|P20,P17|P2,P4|P9,true
1,624,8,9,P6|P8,P18|P4,P12|P20,true
1,625,6,7,P16|P8,P13|P5,P14|P17,true
1,626,5,6,P5|P6,P3|P8,P2|P4,true
1,626,9,10,P14|P19,P15|P17,P11|P13,true
1,627,1,2,P1|P14,P2|P20,P10|P12,true
1,627,1,2,P5|P9,P12|P16,P18|P6,true
1,627,3,4,P13|P4,P14|P17,P15|P16,true
1,627,5,6,P12|P2,P14|P17,P6|P7,true
1,627,9,10,P12|P2,P15|P9,P10|P3,true
1,628,1,2,P16|P7,P14|P4,P18|P6,true
1,628,2,3,P12|P19,P17|P8,P16|P20,true
1,628,4,5,P16|P18,P12|P7,P12|P13,true
1,628,6,7,P3|P4,P12|P5,P8|P9,true
1,629,4,5,P1|P7,P17|P20,P18|P5,true
1,629,5,6,P12|P17,P13|P14,P5|P8,true
1,629,8,9,P16|P18,P4|P7,P1|P14,true
1,630,2,3,P10|P8,P17|P2,P7|P9,true
1,630,4,5,P1|P6,P2|P4,P16|P5,true
1,630,6,7,P13|P15,P1|P3,P2|P3,true
1,630,9,10,P19|P5,P6|P8,P14|P16,true
1,631,5,6,P14|P5,P1|P19,P4|P8,true
1,631,5,6,P16|P18,P2|P20,P1|P9,true
1,631,6,7,P4|P8,P14|P5,P17|P19,true
1,631,7,8,P16|P5,P15|P18,P20|P4,true
1,631,8,9,P16|P5,P20|P4,P6|P7,true
1,631,9,10,P11|P2,P1|P19,P3|P7,true
1,631,9,10,P16|P5,P6|P7,P4|P8,true
1,632,3,4,P18|P19,P15|P4,P14|P4,true
1,632,6,7,P1|P8,P14|P2,P10|P11,true
1,632,9,10,P14|P9,P13|P7,P11|P12,true
1,633,1,2,P16|P2,P1|P7,P1|P19,true
1,633,2,3,P1|P19,P16|P2,P18|P6,true
1,634,2,3,P7|P9,P1|P13,P15|P3,true
1,634,9,10,P14|P6,P12|P3,P8|P9,true
1,635,1,2,P13|P3,P12|P19,P10|P18,true
1,635,2,3,P13|P3,P10|P18,P16|P18,true
1,635,5,6,P10|P2,P1|P8,P14|P19,true
1,635,5,6,P11|P5,P20|P3,P4|P6,true
1,635,8,9,P3|P4,P11|P20,P13|P5,true
1,636,7,8,P12|P6,P17|P4,P15|P7,true
1,637,1,2,P10|P7,P15|P5,P17|P6,true
1,637,2,3,P15|P2,P1|P5,P12|P7,true
1,637,3,4,P15|P2,P12|P7,P1|P11,true
1,637,8,9,P5|P8,P12|P4,P2|P6,true
1,637,9,10,P13|P4,P3|P9,P10|P17,true
1,637,9,10,P5|P8,P2|P6,P20|P7,true
1,638,7,8,P13|P8,P1|P2,P4|P9,true
1,638,9,10,P10|P9,P11|P12,P1|P12,true
1,639,9,10,P17|P18,P5|P7,P1|P16,true
1,640,1,2,P17|P18,P8|P9,P15|P20,true
