batch,simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
3,205,6,7,P12|P8,P3|P7,P2|P9,true
3,206,8,9,P14|P15,P12|P4,P13|P2,true
3,207,9,10,P18|P9,P13|P15,P12|P14,true
3,209,9,10,P13|P8,P1|P2,P11|P3,true
3,212,5,6,P7|P9,P15|P5,P16|P17,true
3,213,2,3,P12|P4,P1|P11,P14|P15,true
3,213,8,9,P13|P14,P11|P2,P6|P9,true
3,215,6,7,P12|P7,P11|P15,P18|P2,true
3,216,9,10,P14|P15,P10|P7,P12|P4,true
3,218,4,5,P2|P9,P15|P7,P16|P5,true
3,219,7,8,P10|P8,P12|P7,P13|P2,true
3,221,4,5,P1|P3,P18|P8,P4|P6,true
3,221,6,7,P7|P8,P18|P5,P13|P6,true
3,222,2,3,P12|P14,P13|P16,P1|P5,true
3,222,8,9,P12|P13,P11|P3,P10|P9,true
3,224,9,10,P17|P5,P11|P9,P14|P7,true
3,224,9,10,P14|P7,P13|P15,P17|P5,true
3,225,1,2,P7|P9,P10|P17,P11|P13,true
3,225,5,6,P14|P3,P11|P12,P11|P5,true
3,226,6,7,P18|P6,P15|P16,P1|P3,true
3,227,8,9,P10|P11,P1|P4,P1|P17,true
3,229,8,9,P2|P3,P14|P15,P10|P14,true
3,231,7,8,P12|P16,P5|P9,P11|P8,true
3,235,3,4,P10|P6,P14|P17,P1|P4,true
3,240,3,4,P16|P2,P15|P4,P3|P8,true
3,242,2,3,P13|P17,P3|P4,P10|P5,true
3,242,3,4,P3|P8,P11|P16,P16|P7,true
3,242,7,8,P6|P9,P10|P15,P13|P16,true
3,243,6,7,P14|P5,P13|P17,P10|P3,true
3,243,7,8,P1|P8,P17|P9,P12|P4,true
3,244,1,2,P13|P14,P3|P9,P15|P2,true
3,245,7,8,P1|P8,P12|P2,P11|P18,true
3,246,9,10,P1|P5,P15|P2,P14|P16,true
3,247,9,10,P14|P3,P18|P7,P11|P16,true
3,249,2,3,P4|P9,P10|P18,P17|P3,true
3,249,7,8,P15|P3,P13|P6,P16|P6,true
3,252,7,8,P14|P7,P15|P17,P11|P12,true
3,253,8,9,P15|P8,P12|P6,P10|P12,true
3,254,3,4,P16|P4,P10|P3,P17|P2,true
3,254,6,7,P14|P8,P13|P9,P2|P7,true
3,254,7,8,P14|P8,P2|P7,P10|P12,true
3,256,3,4,P7|P9,P11|P15,P10|P8,true
3,256,6,7,P14|P5,P11|P17,P18|P2,true
3,260,3,4,P16|P18,P7|P8,P15|P9,true
3,264,3,4,P4|P5,P14|P17,P10|P3,true
3,264,8,9,P11|P5,P12|P17,P10|P6,true
3,267,3,4,P1|P12,P6|P9,P14|P9,true
3,267,4,5,P14|P9,P1|P12,P2|P7,true
3,268,1,2,P16|P18,P4|P9,P6|P7,true
3,268,2,3,P6|P7,P16|P18,P16|P3,true
3,268,7,8,P1|P7,P10|P15,P15|P17,true
3,270,8,9,P11|P16,P13|P18,P2|P4,true
3,270,9,10,P18|P7,P5|P6,P3|P6,true
3,271,6,7,P10|P8,P14|P6,P13|P14,true
3,273,8,9,P4|P5,P15|P2,P10|P7,true
3,274,7,8,P3|P5,P18|P2,P13|P14,true
3,274,9,10,P12|P18,P14|P5,P10|P7,true
3,278,8,9,P18|P8,P7|P9,P13|P5,true
3,279,3,4,P3|P4,P16|P5,P11|P7,true
3,280,3,4,P18|P6,P14|P5,P10|P17,true
3,281,5,6,P11|P18,P1|P2,P15|P3,true
3,282,2,3,P17|P6,P1|P12,P16|P9,true
3,285,3,4,P11|P9,P13|P6,P10|P5,true
3,286,6,7,P16|P7,P12|P17,P1|P14,true
3,287,6,7,P10|P11,P12|P6,P13|P9,true
3,287,6,7,P13|P9,P1|P14,P10|P11,true
3,290,1,2,P3|P6,P5|P8,P2|P5,true
3,291,1,2,P12|P8,P16|P17,P1|P18,true
3,292,4,5,P13|P9,P1|P10,P17|P6,true
3,296,3,4,P11|P2,P1|P16,P13|P15,true
3,298,1,2,P1|P3,P8|P9,P12|P18,true
3,299,3,4,P10|P2,P12|P9,P11|P14,true
3,301,3,4,P13|P18,P10|P17,P16|P6,true
3,303,1,2,P14|P6,P13|P7,P11|P2,true
3,303,9,10,P17|P18,P12|P8,P12|P8,false
3,303,9,10,P12|P8,P17|P18,P17|P18,false
3,307,4,5,P2|P5,P1|P15,P1|P18,true
3,307,6,7,P1|P9,P18|P2,P3|P4,true
3,307,8,9,P18|P7,P1|P10,P12|P15,true
3,307,8,9,P12|P15,P13|P14,P18|P7,true
3,308,9,10,P14|P3,P12|P7,P4|P6,true
3,311,2,3,P10|P12,P1|P3,P18|P5,true
3,312,9,10,P14|P6,P18|P8,P18|P9,true
3,313,4,5,P1|P8,P14|P2,P17|P5,true
3,313,4,5,P17|P5,P13|P7,P1|P8,true
3,313,9,10,P10|P17,P14|P18,P1|P8,true
3,314,7,8,P2|P4,P17|P18,P11|P5,true
3,315,1,2,P14|P4,P10|P3,P18|P6,true
3,316,8,9,P11|P7,P13|P15,P17|P3,true
3,317,9,10,P15|P18,P17|P9,P5|P8,true
3,320,5,6,P11|P5,P14|P4,P10|P18,true
3,320,5,6,P10|P18,P15|P9,P11|P5,true
3,320,6,7,P2|P3,P13|P16,P14|P15,true
3,320,9,10,P12|P7,P18|P8,P1|P4,true
3,320,9,10,P11|P13,P1|P16,P15|P8,true
3,321,9,10,P14|P18,P13|P5,P17|P9,true
3,321,9,10,P17|P9,P2|P7,P14|P18,true
3,323,3,4,P14|P17,P2|P6,P11|P3,true
3,325,2,3,P11|P18,P8|P9,P14|P4,true
3,326,6,7,P15|P2,P16|P8,P13|P3,true
3,327,3,4,P11|P13,P10|P15,P2|P3,true
3,327,8,9,P1|P12,P10|P8,P11|P7,true
3,328,3,4,P14|P16,P10|P2,P1|P5,true
3,329,5,6,P13|P5,P4|P8,P1|P8,true
3,329,9,10,P3|P9,P17|P6,P12|P7,true
3,331,7,8,P10|P16,P1|P3,P12|P4,true
3,332,3,4,P11|P16,P12|P3,P14|P9,true
3,332,8,9,P15|P9,P13|P2,P10|P13,true
3,334,2,3,P10|P11,P2|P9,P1|P5,true
3,334,3,4,P10|P11,P1|P5,P1|P14,true
3,338,5,6,P13|P15,P16|P3,P1|P9,true
3,338,6,7,P13|P15,P1|P9,P14|P7,true
3,339,1,2,P16|P18,P6|P9,P14|P8,true
3,340,1,2,P17|P8,P11|P4,P10|P14,true
3,340,5,6,P14|P9,P11|P6,P13|P16,true
3,340,8,9,P15|P8,P6|P7,P1|P7,true
3,341,4,5,P13|P3,P1|P9,P15|P16,true
3,342,5,6,P17|P3,P14|P7,P15|P6,true
3,342,5,6,P15|P6,P12|P8,P17|P3,true
3,342,8,9,P16|P8,P12|P18,P2|P9,true
3,347,5,6,P14|P5,P10|P4,P3|P8,true
3,347,6,7,P2|P6,P12|P17,P11|P16,true
3,348,9,10,P1|P18,P6|P7,P4|P9,true
3,351,9,10,P17|P7,P15|P6,P1|P8,true
3,352,7,8,P6|P7,P17|P2,P14|P3,true
3,353,9,10,P2|P7,P10|P12,P13|P15,true
3,354,2,3,P12|P18,P14|P7,P15|P16,true
3,354,8,9,P11|P4,P13|P16,P5|P6,true
3,356,3,4,P6|P7,P2|P5,P13|P17,true
3,356,5,6,P18|P6,P14|P9,P11|P17,true
3,357,6,7,P10|P12,P7|P8,P18|P6,true
3,358,7,8,P15|P6,P10|P16,P14|P9,true
3,358,8,9,P1|P5,P12|P4,P14|P16,true
3,359,1,2,P4|P9,P5|P8,P13|P3,true
3,363,1,2,P17|P7,P1|P18,P16|P2,true
3,364,3,4,P3|P9,P15|P4,P1|P4,true
3,364,9,10,P16|P18,P13|P17,P13|P7,true
3,365,6,7,P12|P4,P17|P8,P3|P6,true
3,371,7,8,P2|P3,P15|P5,P17|P8,true
3,372,5,6,P14|P18,P13|P3,P17|P5,true
3,372,9,10,P1|P17,P16|P6,P14|P8,true
3,373,9,10,P12|P16,P15|P4,P17|P5,true
3,374,9,10,P4|P8,P11|P14,P11|P7,true
3,376,3,4,P13|P16,P14|P15,P2|P6,true
3,377,9,10,P11|P4,P10|P9,P13|P7,true
3,380,4,5,P6|P8,P1|P15,P17|P7,true
3,382,5,6,P12|P7,P13|P8,P18|P9,true
3,383,8,9,P1|P2,P13|P6,P11|P9,true
3,383,8,9,P14|P8,P11|P17,P13|P4,true
3,383,8,9,P15|P7,P10|P3,P16|P6,true
3,383,8,9,P10|P3,P15|P7,P12|P18,true
3,384,4,5,P13|P7,P1|P12,P18|P5,true
3,385,3,4,P1|P6,P14|P16,P11|P4,true
3,386,4,5,P3|P4,P11|P15,P13|P18,true
3,387,2,3,P10|P9,P11|P18,P14|P7,true
3,388,9,10,P14|P3,P13|P9,P17|P4,true
3,391,3,4,P11|P8,P4|P7,P13|P3,true
3,391,4,5,P1|P10,P5|P6,P13|P7,true
3,393,4,5,P1|P10,P5|P9,P13|P17,true
3,395,5,6,P12|P7,P4|P8,P15|P3,true
3,395,8,9,P15|P17,P10|P8,P2|P6,true
3,396,2,3,P18|P4,P11|P6,P13|P5,true
3,396,4,5,P2|P8,P15|P18,P11|P12,true
3,396,4,5,P11|P12,P16|P4,P2|P8,true
3,396,6,7,P12|P17,P1|P6,P10|P6,true
3,398,6,7,P11|P6,P17|P18,P13|P4,true
3,399,5,6,P6|P9,P14|P8,P17|P18,true
3,399,8,9,P1|P5,P14|P3,P4|P6,true
3,400,4,5,P18|P3,P15|P7,P14|P4,true
3,402,2,3,P4|P7,P12|P8,P6|P8,true
3,405,6,7,P13|P14,P16|P3,P15|P17,true
3,405,8,9,P12|P18,P6|P9,P13|P16,true
3,407,2,3,P4|P9,P11|P13,P15|P17,true
3,408,9,10,P17|P8,P1|P11,P15|P16,true
3,409,6,7,P10|P6,P11|P3,P1|P13,true
3,411,4,5,P16|P6,P1|P10,P13|P4,true
3,411,5,6,P3|P9,P18|P2,P11|P2,true
3,411,8,9,P1|P5,P10|P8,P4|P6,true
3,413,7,8,P13|P17,P10|P3,P10|P11,true
3,416,3,4,P2|P8,P11|P13,P13|P15,true
3,416,4,5,P14|P3,P1|P11,P7|P8,true
3,416,5,6,P17|P6,P1|P9,P13|P3,true
3,416,6,7,P16|P7,P11|P9,P1|P3,true
3,417,9,10,P16|P8,P11|P6,P15|P17,true
3,418,9,10,P18|P5,P1|P13,P16|P8,true
3,419,1,2,P3|P5,P12|P14,P11|P18,true
3,419,1,2,P11|P18,P6|P8,P3|P5,true
3,420,5,6,P1|P13,P11|P4,P18|P4,true
3,421,7,8,P10|P4,P1|P5,P18|P8,true
3,423,1,2,P11|P14,P15|P3,P6|P9,true
3,425,5,6,P15|P5,P16|P3,P13|P8,true
3,428,3,4,P14|P15,P1|P7,P3|P6,true
3,428,7,8,P3|P6,P5|P8,P1|P12,true
3,430,6,7,P11|P2,P15|P17,P12|P9,true
3,434,7,8,P15|P17,P3|P9,P2|P8,true
3,434,7,8,P12|P6,P10|P18,P11|P9,true
3,434,9,10,P15|P6,P3|P4,P18|P2,true
3,435,5,6,P10|P16,P12|P15,P17|P5,true
3,436,1,2,P6|P7,P17|P3,P1|P13,true
3,436,9,10,P17|P18,P12|P4,P10|P8,true
3,437,8,9,P2|P5,P10|P16,P18|P6,true
3,439,2,3,P18|P4,P3|P7,P14|P16,true
3,439,5,6,P15|P3,P2|P7,P12|P18,true
3,442,5,6,P11|P6,P14|P15,P1|P7,true
3,442,6,7,P17|P4,P14|P2,P16|P9,true
3,442,7,8,P10|P6,P18|P2,P4|P5,true
3,442,9,10,P15|P6,P12|P13,P11|P9,true
3,443,9,10,P15|P9,P16|P17,P10|P7,true
3,445,9,10,P1|P8,P15|P18,P3|P9,true
3,446,6,7,P6|P8,P12|P18,P2|P9,true
3,447,9,10,P17|P3,P10|P13,P1|P5,true
3,448,3,4,P15|P17,P12|P18,P10|P7,true
3,448,7,8,P16|P7,P10|P2,P3|P6,true
3,450,3,4,P1|P5,P11|P6,P14|P2,true
3,451,2,3,P10|P6,P17|P8,P15|P5,true
3,452,2,3,P2|P6,P10|P14,P13|P4,true
3,452,4,5,P5|P8,P2|P9,P14|P17,true
3,452,5,6,P6|P9,P1|P2,P1|P16,true
3,456,5,6,P11|P8,P10|P13,P13|P18,true
3,456,7,8,P15|P9,P14|P8,P13|P4,true
3,457,3,4,P10|P4,P16|P17,P11|P15,true
3,457,8,9,P17|P8,P3|P5,P12|P13,true
3,457,9,10,P3|P9,P1|P11,P16|P18,true
3,460,8,9,P10|P16,P15|P4,P17|P7,true
3,461,3,4,P1|P5,P11|P18,P18|P8,true
3,462,8,9,P14|P15,P1|P13,P18|P4,true
3,462,9,10,P17|P8,P10|P9,P10|P2,true
3,464,1,2,P14|P15,P12|P13,P1|P3,true
3,464,1,2,P1|P3,P11|P9,P14|P15,true
3,465,5,6,P15|P3,P16|P6,P17|P7,true
3,466,7,8,P1|P9,P18|P7,P10|P13,true
3,468,3,4,P2|P8,P15|P17,P1|P18,true
3,474,3,4,P12|P8,P2|P6,P10|P17,true
3,474,7,8,P3|P9,P15|P17,P2|P8,true
3,475,1,2,P16|P2,P11|P3,P1|P17,true
3,477,7,8,P4|P9,P3|P5,P10|P11,true
3,480,2,3,P10|P8,P14|P6,P4|P9,true
3,482,3,4,P1|P11,P13|P3,P12|P4,true
3,485,9,10,P14|P9,P1|P13,P16|P6,true
3,486,2,3,P11|P16,P17|P18,P7|P8,true
3,486,2,3,P7|P8,P12|P14,P11|P16,true
3,486,9,10,P1|P4,P12|P13,P14|P15,true
3,486,9,10,P14|P15,P10|P16,P1|P4,true
3,488,9,10,P17|P18,P13|P15,P10|P4,true
3,492,8,9,P11|P6,P1|P17,P12|P9,true
3,495,3,4,P4|P5,P11|P13,P7|P9,true
3,496,2,3,P17|P3,P6|P8,P1|P7,true
3,497,1,2,P11|P8,P3|P6,P13|P9,true
3,498,6,7,P11|P17,P18|P5,P5|P9,true
3,502,6,7,P11|P15,P1|P8,P1|P14,true
3,504,6,7,P10|P3,P17|P9,P12|P13,true
3,505,1,2,P18|P6,P14|P9,P15|P7,true
3,506,1,2,P11|P3,P6|P7,P14|P15,true
3,507,6,7,P14|P16,P12|P7,P1|P8,true
3,508,3,4,P3|P7,P10|P16,P2|P4,true
3,511,6,7,P17|P5,P15|P16,P4|P6,true
3,512,8,9,P16|P7,P13|P18,P2|P3,true
3,512,8,9,P13|P18,P16|P7,P1|P4,true
3,516,3,4,P16|P18,P11|P12,P1|P8,true
3,519,4,5,P2|P5,P18|P6,P17|P9,true
3,520,8,9,P1|P17,P13|P14,P16|P5,true
3,524,1,2,P13|P8,P10|P7,P16|P2,true
3,524,2,3,P15|P3,P5|P9,P18|P8,true
3,524,6,7,P16|P6,P11|P18,P13|P7,true
3,527,7,8,P17|P3,P11|P5,P6|P9,true
3,527,9,10,P10|P9,P13|P6,P12|P15,true
3,528,1,2,P2|P3,P5|P8,P4|P6,true
3,528,1,2,P18|P7,P14|P16,P10|P11,true
3,528,4,5,P1|P7,P14|P3,P12|P9,true
3,532,1,2,P17|P2,P15|P18,P12|P18,true
3,533,3,4,P1|P10,P6|P8,P2|P8,true
3,533,6,7,P11|P2,P12|P14,P3|P9,true
3,536,8,9,P17|P7,P1|P15,P5|P6,true
3,536,9,10,P10|P12,P1|P16,P5|P6,true
3,536,9,10,P5|P6,P17|P7,P10|P12,true
3,537,5,6,P11|P8,P16|P9,P17|P6,true
3,538,9,10,P16|P2,P18|P7,P14|P4,true
3,540,8,9,P1|P3,P17|P6,P10|P9,true
3,541,3,4,P1|P16,P12|P5,P15|P8,true
3,544,9,10,P11|P8,P13|P2,P14|P4,true
3,545,7,8,P11|P3,P12|P2,P1|P5,true
3,547,2,3,P14|P18,P3|P5,P10|P11,true
3,547,4,5,P6|P8,P11|P17,P1|P18,true
3,547,5,6,P5|P9,P11|P12,P16|P17,true
3,547,5,6,P10|P15,P16|P17,P13|P7,true
3,547,5,6,P16|P17,P10|P15,P5|P9,true
3,547,8,9,P1|P13,P11|P4,P17|P18,true
3,548,7,8,P10|P8,P1|P11,P14|P6,true
3,548,8,9,P16|P9,P13|P18,P7|P8,true
3,549,9,10,P11|P15,P16|P4,P10|P6,true
3,549,9,10,P18|P2,P13|P17,P7|P8,true
3,551,3,4,P1|P17,P14|P4,P11|P7,true
3,552,4,5,P3|P8,P12|P7,P6|P9,true
3,553,7,8,P18|P3,P11|P7,P14|P15,true
3,556,1,2,P1|P3,P14|P2,P17|P6,true
3,557,7,8,P11|P16,P1|P18,P12|P4,true
3,559,3,4,P11|P18,P13|P2,P17|P3,true
3,559,4,5,P2|P8,P5|P9,P3|P9,true
3,561,2,3,P10|P15,P16|P9,P12|P9,true
3,562,5,6,P11|P17,P10|P6,P15|P2,true
3,564,4,5,P14|P5,P13|P3,P4|P7,true
3,566,4,5,P16|P5,P15|P17,P12|P4,true
3,566,9,10,P16|P9,P2|P5,P14|P3,true
3,569,2,3,P14|P5,P1|P17,P16|P18,true
3,569,2,3,P1|P17,P14|P5,P15|P3,true
3,570,2,3,P12|P16,P1|P15,P1|P11,true
3,571,7,8,P18|P3,P11|P13,P5|P9,true
3,572,3,4,P18|P2,P5|P8,P4|P5,true
3,572,5,6,P7|P9,P18|P6,P10|P6,true
3,572,7,8,P10|P18,P2|P3,P5|P9,true
3,576,3,4,P16|P3,P2|P9,P1|P18,true
3,576,7,8,P1|P2,P8|P9,P18|P6,true
3,576,9,10,P16|P17,P8|P9,P15|P6,true
3,578,9,10,P18|P6,P14|P15,P15|P3,true
3,579,6,7,P11|P4,P15|P2,P18|P3,true
3,584,5,6,P10|P2,P18|P8,P14|P15,true
3,584,8,9,P13|P15,P11|P12,P14|P17,true
3,586,5,6,P12|P17,P2|P6,P10|P3,true
3,587,4,5,P12|P5,P10|P9,P16|P18,true
3,589,4,5,P12|P7,P14|P6,P2|P4,true
3,589,9,10,P16|P8,P3|P9,P1|P12,true
3,590,2,3,P2|P3,P10|P11,P16|P9,true
3,590,9,10,P15|P17,P14|P16,P10|P14,true
3,591,9,10,P10|P6,P11|P13,P14|P18,true
3,595,6,7,P14|P7,P15|P16,P1|P15,true
3,596,9,10,P5|P7,P13|P8,P15|P9,true
3,596,9,10,P10|P18,P17|P2,P11|P6,true
3,598,5,6,P11|P16,P1|P12,P10|P2,true
3,600,8,9,P17|P2,P12|P7,P1|P11,true
3,601,7,8,P14|P18,P16|P9,P13|P15,true
3,601,7,8,P13|P15,P17|P7,P14|P18,true
3,602,1,2,P13|P16,P1|P8,P15|P4,true
3,602,4,5,P2|P8,P5|P6,P1|P7,true
3,602,8,9,P5|P7,P14|P3,P16|P8,true
3,602,8,9,P13|P18,P17|P4,P17|P6,true
3,604,6,7,P17|P18,P3|P7,P11|P2,true
3,604,6,7,P4|P6,P12|P9,P3|P5,true
3,607,1,2,P5|P8,P3|P9,P17|P4,true
3,607,7,8,P10|P18,P14|P17,P16|P3,true
3,610,2,3,P14|P5,P11|P6,P2|P3,true
3,610,6,7,P3|P6,P18|P8,P11|P15,true
3,610,6,7,P11|P15,P5|P9,P3|P6,true
3,612,5,6,P14|P17,P11|P2,P16|P8,true
3,612,7,8,P4|P7,P17|P9,P1|P8,true
3,614,6,7,P11|P14,P18|P4,P13|P5,true
3,615,8,9,P2|P7,P12|P13,P12|P14,true
3,615,8,9,P1|P16,P10|P4,P13|P15,true
3,616,9,10,P13|P7,P14|P2,P4|P5,true
3,617,3,4,P10|P17,P16|P8,P11|P3,true
3,617,5,6,P16|P4,P2|P7,P1|P3,true
3,619,7,8,P11|P9,P1|P18,P17|P4,true
3,620,5,6,P14|P8,P10|P6,P17|P7,true
3,621,5,6,P2|P9,P15|P18,P12|P13,true
3,621,9,10,P12|P7,P15|P16,P11|P2,true
3,622,8,9,P16|P7,P10|P9,P17|P8,true
3,625,1,2,P10|P17,P18|P9,P14|P5,true
3,625,1,2,P14|P5,P1|P3,P10|P17,true
3,628,7,8,P11|P14,P18|P6,P12|P18,true
3,632,4,5,P3|P9,P1|P14,P12|P14,true
3,634,7,8,P6|P9,P11|P13,P17|P18,true
3,635,9,10,P3|P4,P16|P5,P1|P17,true
3,639,7,8,P13|P6,P1|P3,P11|P8,true
3,640,7,8,P3|P4,P14|P18,P16|P6,true
3,641,7,8,P12|P5,P1|P17,P15|P18,true
3,643,9,10,P10|P13,P14|P3,P18|P6,true
3,644,3,4,P17|P4,P16|P9,P5|P6,true
3,645,8,9,P11|P6,P12|P15,P5|P8,true
3,647,2,3,P1|P13,P17|P9,P10|P5,true
3,647,2,3,P15|P8,P2|P3,P3|P6,true
3,647,6,7,P10|P5,P13|P2,P11|P17,true
3,649,4,5,P5|P8,P10|P11,P14|P9,true
3,651,8,9,P5|P7,P17|P4,P14|P4,true
3,651,9,10,P18|P3,P11|P16,P14|P2,true
3,652,3,4,P15|P3,P17|P5,P12|P18,true
3,652,8,9,P11|P7,P12|P5,P3|P9,true
3,653,6,7,P16|P18,P7|P9,P12|P2,true
3,654,7,8,P5|P6,P15|P17,P10|P15,true
3,654,7,8,P12|P16,P1|P13,P17|P7,true
3,655,2,3,P13|P2,P1|P7,P12|P17,true
3,655,6,7,P4|P9,P11|P12,P16|P18,true
3,656,1,2,P15|P2,P3|P6,P3|P6,false
3,656,1,2,P3|P6,P15|P2,P15|P2,false
3,660,4,5,P11|P7,P16|P2,P12|P6,true
3,660,9,10,P16|P5,P14|P2,P14|P18,true
3,665,8,9,P14|P15,P18|P8,P16|P6,true
3,666,7,8,P12|P8,P17|P6,P1|P3,true
3,666,7,8,P5|P7,P10|P16,P11|P2,true
3,667,6,7,P4|P9,P10|P6,P2|P5,true
3,668,4,5,P12|P14,P2|P7,P17|P4,true
3,671,4,5,P12|P8,P13|P18,P17|P18,true
3,674,9,10,P16|P3,P13|P18,P10|P4,true
3,676,9,10,P11|P5,P2|P6,P3|P8,true
3,677,3,4,P6|P8,P11|P12,P18|P2,true
3,679,5,6,P17|P4,P12|P6,P10|P13,true
3,680,2,3,P12|P8,P18|P3,P18|P3,false
3,680,2,3,P18|P3,P12|P8,P12|P8,false
3,680,5,6,P16|P9,P11|P4,P18|P7,true
3,681,3,4,P14|P16,P12|P3,P18|P2,true
3,682,2,3,P16|P3,P11|P18,P15|P9,true
3,683,3,4,P12|P17,P13|P7,P13|P4,true
3,684,5,6,P12|P15,P16|P2,P18|P9,true
3,686,6,7,P16|P4,P14|P5,P12|P15,true
3,688,2,3,P14|P15,P5|P6,P3|P9,true
3,688,9,10,P1|P7,P14|P17,P2|P3,true
3,690,9,10,P2|P8,P6|P7,P13|P3,true
3,691,8,9,P14|P6,P17|P4,P12|P5,true
3,691,9,10,P10|P15,P17|P2,P17|P9,true
3,692,5,6,P10|P11,P3|P7,P18|P8,true
3,692,9,10,P16|P2,P13|P3,P11|P4,true
3,694,7,8,P4|P5,P15|P7,P11|P14,true
3,694,7,8,P2|P8,P1|P11,P18|P6,true
3,698,1,2,P15|P2,P1|P18,P1|P12,true
3,700,9,10,P4|P7,P16|P18,P10|P5,true
3,701,9,10,P1|P12,P14|P5,P11|P4,true
3,702,8,9,P16|P2,P1|P13,P15|P18,true
3,704,4,5,P12|P7,P13|P8,P15|P8,true
3,705,2,3,P14|P8,P12|P5,P15|P7,true
3,705,5,6,P16|P2,P14|P5,P17|P4,true
3,709,2,3,P12|P8,P17|P2,P1|P6,true
3,711,8,9,P3|P4,P2|P8,P15|P18,true
3,711,8,9,P10|P16,P1|P5,P11|P17,true
3,712,2,3,P5|P7,P16|P8,P13|P16,true
3,712,9,10,P10|P5,P12|P8,P14|P2,true
3,713,8,9,P11|P12,P13|P18,P3|P9,true
3,714,7,8,P10|P12,P5|P7,P13|P7,true
3,715,8,9,P1|P17,P16|P18,P15|P4,true
3,715,8,9,P15|P4,P3|P9,P1|P17,true
3,718,5,6,P10|P7,P13|P3,P6|P9,true
3,718,7,8,P1|P11,P13|P15,P15|P4,true
3,719,8,9,P17|P7,P18|P8,P13|P2,true
3,720,8,9,P5|P8,P3|P6,P10|P13,true
3,721,3,4,P1|P16,P15|P6,P10|P14,true
3,721,8,9,P12|P6,P1|P7,P14|P3,true
3,722,7,8,P13|P17,P15|P7,P10|P12,true
3,724,8,9,P14|P4,P13|P17,P1|P2,true
3,724,9,10,P10|P6,P3|P8,P13|P18,true
3,728,3,4,P13|P15,P17|P5,P18|P6,true
3,729,8,9,P14|P18,P12|P6,P12|P4,true
3,730,6,7,P1|P11,P2|P6,P13|P4,true
3,732,2,3,P10|P17,P11|P3,P14|P5,true
3,733,9,10,P16|P7,P10|P13,P11|P12,true
3,735,6,7,P16|P6,P10|P4,P5|P9,true
3,736,4,5,P17|P2,P18|P6,P14|P3,true
3,736,6,7,P15|P5,P11|P3,P18|P8,true
3,737,5,6,P13|P5,P1|P7,P17|P9,true
3,738,3,4,P1|P15,P2|P4,P16|P5,true
3,738,3,4,P16|P5,P14|P6,P1|P15,true
3,739,6,7,P18|P4,P2|P3,P7|P9,true
3,739,6,7,P7|P9,P12|P14,P18|P4,true
3,739,9,10,P1|P15,P11|P14,P10|P9,true
3,741,4,5,P18|P3,P1|P7,P13|P9,true
3,742,4,5,P12|P17,P13|P6,P2|P4,true
3,744,7,8,P10|P6,P11|P17,P12|P5,true
3,745,6,7,P18|P2,P11|P5,P14|P9,true
3,745,9,10,P15|P9,P5|P8,P11|P14,true
3,746,1,2,P12|P7,P1|P6,P16|P5,true
3,746,1,2,P16|P5,P14|P17,P12|P7,true
3,746,7,8,P6|P8,P13|P9,P17|P4,true
3,748,6,7,P1|P9,P2|P5,P13|P8,true
3,749,2,3,P15|P3,P18|P5,P13|P17,true
3,749,4,5,P1|P5,P17|P18,P10|P6,true
3,750,2,3,P1|P11,P10|P3,P16|P17,true
3,752,5,6,P7|P8,P11|P14,P12|P9,true
3,753,2,3,P15|P8,P11|P13,P2|P5,true
3,753,2,3,P2|P5,P16|P6,P15|P8,true
3,753,9,10,P15|P16,P17|P9,P18|P4,true
3,755,2,3,P1|P13,P12|P18,P15|P9,true
3,756,1,2,P12|P2,P10|P18,P17|P5,true
3,756,7,8,P14|P15,P3|P8,P18|P5,true
3,758,1,2,P15|P2,P11|P4,P10|P18,true
3,760,2,3,P12|P15,P2|P8,P4|P7,true
3,760,4,5,P11|P7,P15|P5,P16|P3,true
3,761,2,3,P13|P7,P1|P11,P10|P15,true
3,764,9,10,P10|P3,P17|P2,P12|P7,true
3,765,8,9,P1|P17,P13|P6,P14|P7,true
3,769,2,3,P13|P16,P17|P5,P1|P4,true
3,769,6,7,P11|P4,P15|P8,P13|P16,true
3,770,5,6,P15|P18,P4|P7,P16|P5,true
3,773,1,2,P5|P9,P1|P3,P12|P16,true
3,777,6,7,P10|P2,P3|P9,P14|P17,true
3,777,9,10,P12|P15,P10|P7,P2|P9,true
3,780,5,6,P13|P16,P4|P6,P10|P5,true
3,781,4,5,P1|P7,P16|P4,P15|P3,true
3,784,7,8,P16|P18,P17|P2,P2|P7,true
3,784,8,9,P13|P9,P1|P8,P3|P7,true
3,785,4,5,P1|P15,P4|P5,P11|P6,true
3,785,6,7,P2|P6,P13|P4,P14|P15,true
3,785,8,9,P11|P9,P4|P8,P14|P7,true
3,787,1,2,P1|P8,P14|P6,P17|P4,true
3,787,1,2,P7|P9,P16|P5,P10|P13,true
3,787,1,2,P17|P4,P12|P2,P1|P8,true
3,789,4,5,P1|P5,P4|P6,P13|P18,true
3,791,7,8,P17|P3,P15|P5,P16|P7,true
3,792,5,6,P1|P13,P4|P7,P4|P8,true
3,795,2,3,P16|P9,P2|P8,P1|P10,true
3,795,3,4,P16|P9,P1|P10,P10|P13,true
3,795,8,9,P6|P9,P15|P18,P11|P4,true
3,795,8,9,P14|P17,P1|P2,P13|P15,true
